"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code","Season","HomeTeam","AwayTeam","Day","player_ID"
"235","1883_013_Vis1AE_Home1A",312,84,314,11637322,6,2,"Season_1883","Home1A","Vis1AE","day_013",993
"236","1883_013_Vis1AE_Home1A",364,94,366,13523572,6,2,"Season_1883","Home1A","Vis1AE","day_013",993
"237","1883_013_Vis1AE_Home1A",369,96,371,13892422,6,2,"Season_1883","Home1A","Vis1AE","day_013",993
"238","1883_013_Vis1AE_Home1A",372,97,374,14008122,6,2,"Season_1883","Home1A","Vis1AE","day_013",993
"239","1883_013_Vis1AE_Home1A",372,97,374,14009272,6,3,"Season_1883","Home1A","Vis1AE","day_013",993
"240","1883_013_Vis1AE_Home1A",386,100,388,14501572,6,2,"Season_1883","Home1A","Vis1AE","day_013",993
"241","1883_015_Vis1AE_Home1A",5,2,5,103028,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"242","1883_015_Vis1AE_Home1A",5,2,5,104150,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"243","1883_015_Vis1AE_Home1A",12,3,12,242289,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"244","1883_015_Vis1AE_Home1A",24,7,24,724914,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"245","1883_015_Vis1AE_Home1A",24,7,24,725607,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"246","1883_015_Vis1AE_Home1A",26,8,26,896283,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"247","1883_015_Vis1AE_Home1A",26,8,26,897471,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"248","1883_015_Vis1AE_Home1A",40,NA,40,1339012,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"249","1883_015_Vis1AE_Home1A",89,22,89,2944760,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"250","1883_015_Vis1AE_Home1A",119,NA,119,4090752,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"251","1883_015_Vis1AE_Home1A",125,NA,125,4229815,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"252","1883_015_Vis1AE_Home1A",156,42,156,5281229,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"253","1883_015_Vis1AE_Home1A",184,NA,184,6325317,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"254","1883_015_Vis1AE_Home1A",213,55,213,7273936,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"255","1883_015_Vis1AE_Home1A",223,59,223,7858201,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"256","1883_015_Vis1AE_Home1A",223,59,223,7858861,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"257","1883_015_Vis1AE_Home1A",225,60,225,7914202,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"258","1883_015_Vis1AE_Home1A",257,68,257,9207672,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"259","1883_015_Vis1AE_Home1A",263,70,263,9437649,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"260","1883_015_Vis1AE_Home1A",263,70,263,9438144,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"261","1883_015_Vis1AE_Home1A",268,72,268,9684060,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"262","1883_015_Vis1AE_Home1A",280,74,280,10070391,6,2,"Season_1883","Home1A","Vis1AE","day_015",993
"263","1883_015_Vis1AE_Home1A",280,74,280,10071051,6,3,"Season_1883","Home1A","Vis1AE","day_015",993
"264","1883_012_Vis1AD_Home1A",44,13,45,1532155,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"265","1883_012_Vis1AD_Home1A",61,17,62,2107055,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"266","1883_012_Vis1AD_Home1A",70,NA,71,2398405,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"267","1883_012_Vis1AD_Home1A",79,19,80,2742805,6,9,"Season_1883","Home1A","Vis1AD","day_012",0
"268","1883_012_Vis1AD_Home1A",96,22,97,3305105,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"269","1883_012_Vis1AD_Home1A",104,NA,105,3702855,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"270","1883_012_Vis1AD_Home1A",104,NA,105,3703455,6,3,"Season_1883","Home1A","Vis1AD","day_012",0
"271","1883_012_Vis1AD_Home1A",122,30,123,4387655,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"272","1883_012_Vis1AD_Home1A",155,NA,156,5776355,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"273","1883_012_Vis1AD_Home1A",155,NA,156,5777605,6,3,"Season_1883","Home1A","Vis1AD","day_012",0
"274","1883_012_Vis1AD_Home1A",160,NA,161,5934305,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"275","1883_012_Vis1AD_Home1A",174,42,175,6736205,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"276","1883_012_Vis1AD_Home1A",196,46,197,7456705,6,9,"Season_1883","Home1A","Vis1AD","day_012",0
"277","1883_012_Vis1AD_Home1A",196,46,197,7461855,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"278","1883_012_Vis1AD_Home1A",210,53,211,8080719,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"279","1883_012_Vis1AD_Home1A",213,54,214,8166069,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"280","1883_012_Vis1AD_Home1A",254,63,255,9593796,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"281","1883_012_Vis1AD_Home1A",261,65,262,9986496,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"282","1883_012_Vis1AD_Home1A",261,65,262,9987646,6,3,"Season_1883","Home1A","Vis1AD","day_012",0
"283","1883_012_Vis1AD_Home1A",266,67,267,10150946,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"284","1883_012_Vis1AD_Home1A",266,67,267,10152096,6,3,"Season_1883","Home1A","Vis1AD","day_012",0
"285","1883_012_Vis1AD_Home1A",298,NA,299,11350046,6,2,"Season_1883","Home1A","Vis1AD","day_012",0
"286","1883_012_Vis1AD_Home1A",298,NA,299,11350496,6,3,"Season_1883","Home1A","Vis1AD","day_012",0
"287","1883_018_Vis1AF_Home1A",7,2,7,130427,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"288","1883_018_Vis1AF_Home1A",9,3,9,200127,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"289","1883_018_Vis1AF_Home1A",50,13,50,1537127,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"290","1883_018_Vis1AF_Home1A",50,13,50,1537877,6,3,"Season_1883","Home1A","Vis1AF","day_018",513
"291","1883_018_Vis1AF_Home1A",57,17,57,1950583,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"292","1883_018_Vis1AF_Home1A",57,17,57,1951283,6,3,"Season_1883","Home1A","Vis1AF","day_018",513
"293","1883_018_Vis1AF_Home1A",68,20,68,2182783,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"294","1883_018_Vis1AF_Home1A",69,21,69,2235383,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"295","1883_018_Vis1AF_Home1A",100,30,100,3303883,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"296","1883_018_Vis1AF_Home1A",100,30,100,3304883,6,3,"Season_1883","Home1A","Vis1AF","day_018",513
"297","1883_018_Vis1AF_Home1A",124,34,124,3989933,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"298","1883_018_Vis1AF_Home1A",129,36,129,4258033,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"299","1883_018_Vis1AF_Home1A",136,38,136,4462033,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"300","1883_018_Vis1AF_Home1A",143,40,143,4690533,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"301","1883_018_Vis1AF_Home1A",288,72,289,9376233,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"302","1883_018_Vis1AF_Home1A",290,73,291,9435083,6,2,"Season_1883","Home1A","Vis1AF","day_018",513
"303","1883_020_Vis1AF_Home1A",59,14,60,1809400,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"304","1883_020_Vis1AF_Home1A",85,NA,86,2674750,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"305","1883_020_Vis1AF_Home1A",100,24,101,3197600,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"306","1883_020_Vis1AF_Home1A",100,24,101,3198550,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"307","1883_020_Vis1AF_Home1A",115,27,116,3748500,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"308","1883_020_Vis1AF_Home1A",115,27,116,3748800,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"309","1883_020_Vis1AF_Home1A",131,30,132,4286400,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"310","1883_020_Vis1AF_Home1A",146,NA,147,4798550,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"311","1883_020_Vis1AF_Home1A",160,41,161,5309550,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"312","1883_020_Vis1AF_Home1A",160,41,161,5311150,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"313","1883_020_Vis1AF_Home1A",171,43,172,5685400,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"314","1883_020_Vis1AF_Home1A",188,NA,189,6250400,6,9,"Season_1883","Home1A","Vis1AF","day_020",513
"315","1883_020_Vis1AF_Home1A",188,NA,189,6251050,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"316","1883_020_Vis1AF_Home1A",188,NA,189,6251800,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"317","1883_020_Vis1AF_Home1A",222,57,223,7506550,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"318","1883_020_Vis1AF_Home1A",222,57,223,7507600,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"319","1883_020_Vis1AF_Home1A",226,58,227,7585650,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"320","1883_020_Vis1AF_Home1A",226,58,227,7586700,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"321","1883_020_Vis1AF_Home1A",259,64,260,8879500,6,9,"Season_1883","Home1A","Vis1AF","day_020",513
"322","1883_020_Vis1AF_Home1A",259,64,260,8880100,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"323","1883_020_Vis1AF_Home1A",263,65,264,9019100,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"324","1883_020_Vis1AF_Home1A",265,66,266,9080000,6,2,"Season_1883","Home1A","Vis1AF","day_020",513
"325","1883_020_Vis1AF_Home1A",265,66,266,9080700,6,3,"Season_1883","Home1A","Vis1AF","day_020",513
"326","1883_021_Vis1AG_Home1A",36,NA,36,1114106,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"327","1883_021_Vis1AG_Home1A",42,12,42,1461690,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"328","1883_021_Vis1AG_Home1A",126,31,126,4586290,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"329","1883_021_Vis1AG_Home1A",133,NA,133,4874840,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"330","1883_021_Vis1AG_Home1A",133,NA,133,4875890,6,3,"Season_1883","Home1A","Vis1AG","day_021",442
"331","1883_021_Vis1AG_Home1A",156,37,156,5676040,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"332","1883_021_Vis1AG_Home1A",161,39,161,5963540,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"333","1883_021_Vis1AG_Home1A",199,48,199,7072140,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"334","1883_021_Vis1AG_Home1A",199,48,199,7072940,6,3,"Season_1883","Home1A","Vis1AG","day_021",442
"335","1883_021_Vis1AG_Home1A",225,52,225,8112890,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"336","1883_021_Vis1AG_Home1A",235,54,235,8480240,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"337","1883_021_Vis1AG_Home1A",235,54,235,8480990,6,3,"Season_1883","Home1A","Vis1AG","day_021",442
"338","1883_021_Vis1AG_Home1A",291,70,291,10757090,6,2,"Season_1883","Home1A","Vis1AG","day_021",442
"339","1883_021_Vis1AG_Home1A",291,70,291,10758340,6,3,"Season_1883","Home1A","Vis1AG","day_021",442
"340","1883_024_Vis1AG_Home1A",11,3,11,226015,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"341","1883_024_Vis1AG_Home1A",23,8,24,866565,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"342","1883_024_Vis1AG_Home1A",36,12,37,1239165,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"343","1883_024_Vis1AG_Home1A",36,12,37,1239815,6,3,"Season_1883","Home1A","Vis1AG","day_024",513
"344","1883_024_Vis1AG_Home1A",52,15,53,1797565,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"345","1883_024_Vis1AG_Home1A",61,17,62,2074015,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"346","1883_024_Vis1AG_Home1A",70,20,71,2425815,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"347","1883_024_Vis1AG_Home1A",96,29,97,3432415,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"348","1883_024_Vis1AG_Home1A",96,29,97,3433965,6,3,"Season_1883","Home1A","Vis1AG","day_024",513
"349","1883_024_Vis1AG_Home1A",99,30,100,3488265,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"350","1883_024_Vis1AG_Home1A",99,30,100,3489715,6,3,"Season_1883","Home1A","Vis1AG","day_024",513
"351","1883_024_Vis1AG_Home1A",114,33,115,3980365,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"352","1883_024_Vis1AG_Home1A",114,33,115,3981665,6,3,"Season_1883","Home1A","Vis1AG","day_024",513
"353","1883_024_Vis1AG_Home1A",131,36,132,4525065,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"354","1883_024_Vis1AG_Home1A",151,40,152,5221515,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"355","1883_024_Vis1AG_Home1A",197,NA,198,6644715,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"356","1883_024_Vis1AG_Home1A",225,NA,226,7819065,6,2,"Season_1883","Home1A","Vis1AG","day_024",513
"357","1883_024_Vis1AG_Home1A",225,NA,226,7819615,6,3,"Season_1883","Home1A","Vis1AG","day_024",513
"358","1883_023_Vis1AG_Home1A",26,NA,26,862522,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"359","1883_023_Vis1AG_Home1A",26,NA,26,862972,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"360","1883_023_Vis1AG_Home1A",28,NA,28,929872,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"361","1883_023_Vis1AG_Home1A",29,NA,29,967372,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"362","1883_023_Vis1AG_Home1A",29,NA,29,967622,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"363","1883_023_Vis1AG_Home1A",46,NA,46,1521272,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"364","1883_023_Vis1AG_Home1A",49,NA,49,1585672,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"365","1883_023_Vis1AG_Home1A",66,19,66,2117022,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"366","1883_023_Vis1AG_Home1A",66,19,66,2118322,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"367","1883_023_Vis1AG_Home1A",85,23,85,2702172,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"368","1883_023_Vis1AG_Home1A",85,23,85,2703322,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"369","1883_023_Vis1AG_Home1A",89,24,89,2827922,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"370","1883_023_Vis1AG_Home1A",101,NA,101,3263172,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"371","1883_023_Vis1AG_Home1A",119,32,119,4006022,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"372","1883_023_Vis1AG_Home1A",121,33,121,4084972,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"373","1883_023_Vis1AG_Home1A",168,44,168,5561572,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"374","1883_023_Vis1AG_Home1A",173,45,173,5963272,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"375","1883_023_Vis1AG_Home1A",173,45,173,5964672,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"376","1883_023_Vis1AG_Home1A",186,49,186,6396372,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"377","1883_023_Vis1AG_Home1A",225,57,226,7785022,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"378","1883_023_Vis1AG_Home1A",225,57,226,7785972,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"379","1883_023_Vis1AG_Home1A",251,62,252,8559222,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"380","1883_023_Vis1AG_Home1A",253,63,254,8617622,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"381","1883_023_Vis1AG_Home1A",256,64,257,8693572,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"382","1883_023_Vis1AG_Home1A",256,64,257,8694222,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"383","1883_023_Vis1AG_Home1A",283,71,284,9609522,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"384","1883_023_Vis1AG_Home1A",283,71,284,9610372,6,3,"Season_1883","Home1A","Vis1AG","day_023",442
"385","1883_023_Vis1AG_Home1A",299,77,300,10140272,6,2,"Season_1883","Home1A","Vis1AG","day_023",442
"386","1883_019_Vis1AF_Home1A",28,NA,28,732122,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"387","1883_019_Vis1AF_Home1A",28,NA,28,733222,6,3,"Season_1883","Home1A","Vis1AF","day_019",513
"388","1883_019_Vis1AF_Home1A",65,17,65,2245022,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"389","1883_019_Vis1AF_Home1A",81,22,81,2891672,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"390","1883_019_Vis1AF_Home1A",81,22,81,2892472,6,3,"Season_1883","Home1A","Vis1AF","day_019",513
"391","1883_019_Vis1AF_Home1A",82,23,82,2932372,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"392","1883_019_Vis1AF_Home1A",82,23,82,2933172,6,3,"Season_1883","Home1A","Vis1AF","day_019",513
"393","1883_019_Vis1AF_Home1A",108,33,108,4071072,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"394","1883_019_Vis1AF_Home1A",128,NA,128,4948722,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"395","1883_019_Vis1AF_Home1A",137,40,137,5285122,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"396","1883_019_Vis1AF_Home1A",137,40,137,5286172,6,3,"Season_1883","Home1A","Vis1AF","day_019",513
"397","1883_019_Vis1AF_Home1A",182,50,182,6819272,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"398","1883_019_Vis1AF_Home1A",219,61,219,8414522,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"399","1883_019_Vis1AF_Home1A",222,62,222,8519822,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"400","1883_019_Vis1AF_Home1A",240,69,240,9226622,6,2,"Season_1883","Home1A","Vis1AF","day_019",513
"401","1883_019_Vis1AF_Home1A",240,69,240,9227022,6,3,"Season_1883","Home1A","Vis1AF","day_019",513
"402","1883_025_Vis1AG_Home1A",20,7,20,702977,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"403","1883_025_Vis1AG_Home1A",20,7,20,703670,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"404","1883_025_Vis1AG_Home1A",33,10,33,1170885,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"405","1883_025_Vis1AG_Home1A",39,13,39,1492239,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"406","1883_025_Vis1AG_Home1A",56,17,56,1964008,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"407","1883_025_Vis1AG_Home1A",56,17,56,1964767,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"408","1883_025_Vis1AG_Home1A",75,23,75,2680339,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"409","1883_025_Vis1AG_Home1A",86,27,86,3082544,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"410","1883_025_Vis1AG_Home1A",86,27,86,3083171,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"411","1883_025_Vis1AG_Home1A",131,39,131,4921141,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"412","1883_025_Vis1AG_Home1A",148,44,148,5547217,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"413","1883_025_Vis1AG_Home1A",148,44,148,5548042,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"414","1883_025_Vis1AG_Home1A",175,51,176,6532928,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"415","1883_025_Vis1AG_Home1A",198,57,199,7394097,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"416","1883_025_Vis1AG_Home1A",198,57,199,7395318,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"417","1883_025_Vis1AG_Home1A",225,65,226,8206492,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"418","1883_025_Vis1AG_Home1A",225,65,226,8207218,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"419","1883_025_Vis1AG_Home1A",240,NA,242,8755579,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"420","1883_025_Vis1AG_Home1A",249,73,251,9187088,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"421","1883_025_Vis1AG_Home1A",249,73,251,9187616,6,3,"Season_1883","Home1A","Vis1AG","day_025",472
"422","1883_025_Vis1AG_Home1A",297,85,299,10947970,6,2,"Season_1883","Home1A","Vis1AG","day_025",472
"423","1883_034_Vis1AH_Home1A",10,3,10,204951,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"424","1883_034_Vis1AH_Home1A",14,NA,14,334801,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"425","1883_034_Vis1AH_Home1A",20,NA,20,856553,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"426","1883_034_Vis1AH_Home1A",42,14,42,1600203,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"427","1883_034_Vis1AH_Home1A",45,15,45,1690753,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"428","1883_034_Vis1AH_Home1A",48,16,48,1777753,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"429","1883_034_Vis1AH_Home1A",49,17,49,1821053,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"430","1883_034_Vis1AH_Home1A",53,19,53,2049753,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"431","1883_034_Vis1AH_Home1A",53,19,53,2050653,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"432","1883_034_Vis1AH_Home1A",69,23,69,2553453,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"433","1883_034_Vis1AH_Home1A",69,23,69,2554703,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"434","1883_034_Vis1AH_Home1A",73,24,73,2652203,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"435","1883_034_Vis1AH_Home1A",73,24,73,2653503,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"436","1883_034_Vis1AH_Home1A",99,NA,99,3498888,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"437","1883_034_Vis1AH_Home1A",131,39,131,4580138,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"438","1883_034_Vis1AH_Home1A",131,39,131,4581088,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"439","1883_034_Vis1AH_Home1A",132,40,132,4616338,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"440","1883_034_Vis1AH_Home1A",132,40,132,4616838,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"441","1883_034_Vis1AH_Home1A",139,41,139,4813938,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"442","1883_034_Vis1AH_Home1A",143,43,143,5054038,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"443","1883_034_Vis1AH_Home1A",143,43,143,5055338,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"444","1883_034_Vis1AH_Home1A",147,46,147,5254738,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"445","1883_034_Vis1AH_Home1A",147,46,147,5255838,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"446","1883_034_Vis1AH_Home1A",155,48,155,5475738,6,9,"Season_1883","Home1A","Vis1AH","day_034",472
"447","1883_034_Vis1AH_Home1A",155,48,155,5477538,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"448","1883_034_Vis1AH_Home1A",171,53,171,6208888,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"449","1883_034_Vis1AH_Home1A",171,53,171,6209638,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"450","1883_034_Vis1AH_Home1A",188,59,188,6909538,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"451","1883_034_Vis1AH_Home1A",194,NA,194,7246588,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"452","1883_034_Vis1AH_Home1A",194,NA,194,7248338,6,3,"Season_1883","Home1A","Vis1AH","day_034",472
"453","1883_034_Vis1AH_Home1A",212,NA,212,7752288,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
"454","1883_034_Vis1AH_Home1A",222,NA,222,8033588,6,2,"Season_1883","Home1A","Vis1AH","day_034",472
